Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-1,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-2,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-3,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-4,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-5,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-6,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-7,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-8,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-9,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-10,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-11,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-12,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-13,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-14,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-15,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-16,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-17,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-18,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
NN-19,0.0824175824175824,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.0
Min Violations Committee,0.005494505494505494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
Max Violations Committee,0.5989010989010988,0.5,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.0
Random Choice,0.3956043956043956,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5,0.5714285714285714,0.0
Borda ranking,0.010989010989010988,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
Plurality ranking,0.03296703296703297,0.0,0.35714285714285715,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STV,0.02747252747252747,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.010989010989010988,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.010989010989010988,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.11538461538461536,0.0,0.5,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.05494505494505494,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0989010989010989,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0
Monroe's Approval Rule (Monroe),0.02747252747252747,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greedy Monroe,0.05494505494505494,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0
