Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-16,0.0281661538461538,0.00012,0.00112,0.0,0.15768,0.0,0.0,0.0,0.10316,0.0,0.0,0.10316,0.00092,0.0
NN-all-17,0.0281784615384615,4e-05,0.0014,0.0,0.15808,0.0,0.0,0.0,0.10308,0.0,0.0,0.10308,0.00064,0.0
NN-all-18,0.02796,0.0,0.00064,0.0,0.15724,0.0,0.0,0.0,0.10268,0.0,0.0,0.10268,0.00024,0.0
NN-all-19,0.0281323076923076,0.0,0.0014,0.0,0.15748,0.0,0.0,0.0,0.1032,0.0,0.0,0.1032,0.00044,0.0
Min Violations Committee,0.0131353846153846,0.0,0.09592,0.0,0.04104,0.0,0.0,0.0,0.01608,0.0,0.0,0.01608,0.00164,0.0
Max Violations Committee,0.4356030769230768,0.66456,0.98416,0.0,0.96428,0.0,0.22632,0.0,0.87688,0.00728,0.22632,0.87688,0.83616,0.0
Random Choice,0.2215292307692307,0.12656,0.83196,0.0,0.42872,0.0,0.19364,0.0,0.33376,0.00116,0.19364,0.33376,0.43668,0.0
Borda ranking,0.0266430769230769,0.0,0.1476,0.0,0.08088,0.0,0.01376,0.0,0.04508,0.0,0.01376,0.04508,0.0002,0.0
Plurality ranking,0.1052030769230769,0.03416,0.66828,0.0,0.01028,0.0,0.14604,0.0,0.0,0.0,0.14604,0.0,0.36284,0.0
STV,0.0687876923076923,0.00956,0.51064,0.0,0.0,0.0,0.09656,0.0,0.0,0.0,0.09656,0.0,0.18092,0.0
Approval Voting (AV),0.0546830769230769,8e-05,0.16304,0.0,0.22672,0.0,0.0,0.0,0.16052,0.0,0.0,0.16052,0.0,0.0
Proportional Approval Voting (PAV),0.0546830769230769,8e-05,0.16304,0.0,0.22672,0.0,0.0,0.0,0.16052,0.0,0.0,0.16052,0.0,0.0
Approval Chamberlin-Courant (CC),0.2203446153846154,0.12452,0.82724,0.0,0.42912,0.0,0.19256,0.0,0.33248,0.00084,0.19256,0.33248,0.43268,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0546830769230769,8e-05,0.16304,0.0,0.22672,0.0,0.0,0.0,0.16052,0.0,0.0,0.16052,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2212646153846154,0.12408,0.83348,0.0,0.42836,0.0,0.19508,0.0,0.33288,0.00096,0.19508,0.33288,0.43364,0.0
Monroe's Approval Rule (Monroe),0.2203446153846154,0.12452,0.82724,0.0,0.42912,0.0,0.19256,0.0,0.33248,0.00084,0.19256,0.33248,0.43268,0.0
Greedy Monroe,0.0915107692307692,0.00184,0.38812,0.0,0.2822,0.0,0.04856,0.0,0.21012,0.00012,0.04856,0.21012,0.0,0.0
Minimax Approval Voting (MAV),0.2203446153846154,0.12452,0.82724,0.0,0.42912,0.0,0.19256,0.0,0.33248,0.00084,0.19256,0.33248,0.43268,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.05504,8e-05,0.16428,0.0,0.22764,0.0,0.0,0.0,0.16176,0.0,0.0,0.16176,0.0,0.0
E Pluribus Hugo (EPH),0.0546830769230769,8e-05,0.16304,0.0,0.22672,0.0,0.0,0.0,0.16052,0.0,0.0,0.16052,0.0,0.0
Random Serial Dictator,0.1223046153846153,0.00784,0.5314,0.0,0.33744,0.0,0.0976,0.0,0.25872,0.00064,0.0976,0.25872,0.0,0.0
