Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Borda ranking,0.0105138461538461,0.0,0.11468,0.0,0.0,0.0,0.0108,0.0,0.0,0.0108,0.0,0.0,0.0004,0.0
Plurality ranking,0.0338123076923076,0.02132,0.41064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0
STV,0.0144092307692307,0.0,0.18728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Approval Voting (AV),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0338123076923076,0.02132,0.41064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Greedy Monroe,0.0338123076923076,0.02132,0.41064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0881138461538461,0.17764,0.77852,0.0,0.0,0.0,0.0494,0.0,0.00376,0.0494,0.0754,0.0,0.01136,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0338123076923076,0.02132,0.41064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0338123076923076,0.02168,0.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,0.0,0.0,0.0
Random Serial Dictator,0.0664246153846153,0.1054,0.66032,0.0,0.0,0.0,0.0268,0.0,0.0,0.0268,0.0442,0.0,0.0,0.0
Anti-Plurality,0.0461692307692307,0.00012,0.49376,0.0,0.0,0.0,0.05004,0.0,0.0002,0.05004,0.0,0.0,0.00604,0.0
Two-Approval,0.0194184615384615,0.00064,0.2134,0.0,0.0,0.0,0.0188,0.0,0.0,0.0188,0.0,0.0,0.0008,0.0
Three-Approval,0.0325138461538461,0.00068,0.33924,0.0,0.0,0.0,0.0398,0.0,0.0,0.0398,0.0,0.0,0.00316,0.0
Instant Runoff,0.0154646153846153,0.0006,0.20028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0005938461538461,4e-05,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00024,0.0
Benham,0.0009292307692307,0.0,0.01188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
PluralityWRunoff PUT,0.0176092307692307,0.0,0.22892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0023938461538461,4e-05,0.03084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Baldwin,0.0002246153846153,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Strict Nanson,9.230769230769232e-05,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Weak Nanson,7.692307692307693e-05,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Iterated Removal Condorcet Loser,0.0172,0.0,0.20828,0.0,0.0,0.0,0.00708,0.0,0.0,0.00708,0.0,0.0,0.00116,0.0
Raynaud,0.0003630769230769,0.0,0.00448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Tideman Alternative Top Cycle,0.0009446153846153,0.0,0.01204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Knockout Voting,0.0003907692307692,0.0,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Banks,0.0008153846153846,0.0,0.01032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Condorcet,0.0064030769230769,0.01608,0.0584,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.00744,0.0,0.00108,0.0
Copeland,4.923076923076923e-05,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Llull,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set,0.0008215384615384,0.0,0.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set - Fishburn,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Uncovered Set - Bordes,0.0008153846153846,0.0,0.01032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Uncovered Set - McKelvey,0.0010523076923076,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Slater,6.461538461538462e-05,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Top Cycle,0.0015076923076923,0.0,0.01924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
GOCHA,2.1538461538461535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Bipartisan Set,0.0004338461538461,0.0,0.00536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Minimax,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Split Cycle,5.230769230769231e-05,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Ranked Pairs ZT,0.0044276923076923,0.00544,0.04988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.00048,0.0
Ranked Pairs TB,0.0044276923076923,0.00544,0.04988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.00048,0.0
Simple Stable Voting,2.4615384615384616e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Stable Voting,2.4615384615384616e-05,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Loss-Trimmer Voting,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Daunou,0.0012123076923076,0.0,0.01552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Blacks,0.00092,0.0,0.01176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Condorcet IRV,0.0011446153846153,0.0,0.01468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Condorcet IRV PUT,0.001116923076923,0.0,0.01432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Smith IRV,0.0009630769230769,0.0,0.01228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Smith-Minimax,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Condorcet Plurality,0.0020646153846153,0.00156,0.02444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0,0.0002,0.0
Copeland-Local-Borda,1.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Copeland-Global-Borda,5.538461538461538e-05,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Borda-Minimax Faceoff,0.000196923076923,0.0,0.00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Bucklin,0.0130984615384615,8e-05,0.16928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Simplified Bucklin,0.0203415384615384,0.00152,0.26196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Weighted Bucklin,0.0078984615384615,0.0,0.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,0.0
Bracket Voting,0.00348,0.0,0.04524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0006184615384615,0.0,0.00784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
